CHEMBL70418	CHEMBL451
CHEMBL70418	CHEMBL971
CHEMBL70418	CHEMBL448
CHEMBL70418	CHEMBL655
CHEMBL70418	CHEMBL4105630
CHEMBL70418	CHEMBL1200420
CHEMBL70418	CHEMBL655
CHEMBL70418	CHEMBL285674
CHEMBL70418	CHEMBL282052
CHEMBL70418	CHEMBL1200733
CHEMBL70418	CHEMBL969
CHEMBL70418	CHEMBL4594301
CHEMBL70418	CHEMBL4297526
CHEMBL70418	CHEMBL967
CHEMBL70418	CHEMBL568
CHEMBL70418	CHEMBL2096631
CHEMBL70418	CHEMBL1213252
CHEMBL70418	CHEMBL1200802
CHEMBL70418	CHEMBL1200472
CHEMBL70418	CHEMBL738
CHEMBL70418	CHEMBL441
CHEMBL70418	CHEMBL646
CHEMBL70418	CHEMBL2104745
CHEMBL70418	CHEMBL3989724
CHEMBL70418	CHEMBL968
CHEMBL70418	CHEMBL3989949
CHEMBL70418	CHEMBL2105527
CHEMBL70418	CHEMBL580
CHEMBL70418	CHEMBL13280
CHEMBL70418	CHEMBL1200703
CHEMBL70418	CHEMBL451
CHEMBL70418	CHEMBL1522
CHEMBL70418	CHEMBL12
CHEMBL70418	CHEMBL450
CHEMBL70418	CHEMBL661
CHEMBL70418	CHEMBL3707317
CHEMBL70418	CHEMBL931
CHEMBL315795	CHEMBL1200903
CHEMBL315795	CHEMBL447
CHEMBL315795	CHEMBL526
CHEMBL315795	CHEMBL30219
CHEMBL315795	CHEMBL7413
CHEMBL315795	CHEMBL856
CHEMBL315795	CHEMBL1200790
CHEMBL315795	CHEMBL970
CHEMBL315795	CHEMBL1201065
CHEMBL315795	CHEMBL440
CHEMBL315795	CHEMBL1568698
CHEMBL315795	CHEMBL452
CHEMBL315795	CHEMBL454
CHEMBL315795	CHEMBL207538
CHEMBL315795	CHEMBL2106829
CHEMBL315795	CHEMBL282052
CHEMBL315795	CHEMBL1697737
CHEMBL315795	CHEMBL448
CHEMBL315795	CHEMBL451
CHEMBL315795	CHEMBL971
CHEMBL315795	CHEMBL448
CHEMBL315795	CHEMBL655
CHEMBL315795	CHEMBL4105630
CHEMBL315795	CHEMBL1200420
CHEMBL315795	CHEMBL655
CHEMBL315795	CHEMBL285674
CHEMBL315795	CHEMBL282052
CHEMBL315795	CHEMBL1200733
CHEMBL315795	CHEMBL969
CHEMBL315795	CHEMBL4594301
CHEMBL315795	CHEMBL4297526
CHEMBL315795	CHEMBL967
CHEMBL315795	CHEMBL568
CHEMBL315795	CHEMBL2096631
CHEMBL315795	CHEMBL1213252
CHEMBL315795	CHEMBL1200802
CHEMBL315795	CHEMBL1200472
CHEMBL315795	CHEMBL738
CHEMBL315795	CHEMBL441
CHEMBL315795	CHEMBL646
CHEMBL315795	CHEMBL2104745
CHEMBL315795	CHEMBL3989724
CHEMBL315795	CHEMBL968
CHEMBL315795	CHEMBL3989949
CHEMBL315795	CHEMBL2105527
CHEMBL315795	CHEMBL580
CHEMBL315795	CHEMBL13280
CHEMBL315795	CHEMBL1200703
CHEMBL315795	CHEMBL451
CHEMBL315795	CHEMBL1522
CHEMBL315795	CHEMBL12
CHEMBL315795	CHEMBL450
CHEMBL315795	CHEMBL661
CHEMBL315795	CHEMBL3707317
CHEMBL315795	CHEMBL931
CHEMBL1200903	CHEMBL447
CHEMBL1200903	CHEMBL526
CHEMBL1200903	CHEMBL30219
CHEMBL1200903	CHEMBL7413
CHEMBL1200903	CHEMBL856
CHEMBL1200903	CHEMBL1200790
CHEMBL1200903	CHEMBL970
CHEMBL1200903	CHEMBL1201065
CHEMBL1200903	CHEMBL440
CHEMBL1200903	CHEMBL1568698
CHEMBL1200903	CHEMBL452
CHEMBL1200903	CHEMBL454
CHEMBL1200903	CHEMBL207538
CHEMBL1200903	CHEMBL2106829
CHEMBL1200903	CHEMBL282052
CHEMBL1200903	CHEMBL1697737
CHEMBL1200903	CHEMBL448
CHEMBL1200903	CHEMBL451
CHEMBL1200903	CHEMBL971
CHEMBL1200903	CHEMBL448
CHEMBL1200903	CHEMBL655
CHEMBL1200903	CHEMBL4105630
CHEMBL1200903	CHEMBL1200420
CHEMBL1200903	CHEMBL655
CHEMBL1200903	CHEMBL285674
CHEMBL1200903	CHEMBL282052
CHEMBL1200903	CHEMBL1200733
CHEMBL1200903	CHEMBL969
CHEMBL1200903	CHEMBL4594301
CHEMBL1200903	CHEMBL4297526
CHEMBL1200903	CHEMBL967
CHEMBL1200903	CHEMBL568
CHEMBL1200903	CHEMBL2096631
CHEMBL1200903	CHEMBL1213252
CHEMBL1200903	CHEMBL1200802
CHEMBL1200903	CHEMBL1200472
CHEMBL1200903	CHEMBL738
CHEMBL1200903	CHEMBL441
CHEMBL1200903	CHEMBL646
CHEMBL1200903	CHEMBL2104745
CHEMBL1200903	CHEMBL3989724
CHEMBL1200903	CHEMBL968
CHEMBL1200903	CHEMBL3989949
CHEMBL1200903	CHEMBL2105527
CHEMBL1200903	CHEMBL580
CHEMBL1200903	CHEMBL13280
CHEMBL1200903	CHEMBL1200703
CHEMBL1200903	CHEMBL451
CHEMBL1200903	CHEMBL1522
CHEMBL1200903	CHEMBL12
CHEMBL1200903	CHEMBL450
CHEMBL1200903	CHEMBL661
CHEMBL1200903	CHEMBL3707317
CHEMBL1200903	CHEMBL931
CHEMBL447	CHEMBL526
CHEMBL447	CHEMBL30219
CHEMBL447	CHEMBL7413
CHEMBL447	CHEMBL856
CHEMBL447	CHEMBL1200790
CHEMBL447	CHEMBL970
CHEMBL447	CHEMBL1201065
CHEMBL447	CHEMBL440
CHEMBL447	CHEMBL1568698
CHEMBL447	CHEMBL452
CHEMBL447	CHEMBL454
CHEMBL447	CHEMBL207538
CHEMBL447	CHEMBL2106829
CHEMBL447	CHEMBL282052
CHEMBL447	CHEMBL1697737
CHEMBL447	CHEMBL448
CHEMBL447	CHEMBL451
CHEMBL447	CHEMBL971
CHEMBL447	CHEMBL448
CHEMBL447	CHEMBL655
CHEMBL447	CHEMBL4105630
CHEMBL447	CHEMBL1200420
CHEMBL447	CHEMBL655
CHEMBL447	CHEMBL285674
CHEMBL447	CHEMBL282052
CHEMBL447	CHEMBL1200733
CHEMBL447	CHEMBL969
CHEMBL447	CHEMBL4594301
CHEMBL447	CHEMBL4297526
CHEMBL447	CHEMBL967
CHEMBL447	CHEMBL568
CHEMBL447	CHEMBL2096631
CHEMBL447	CHEMBL1213252
CHEMBL447	CHEMBL1200802
CHEMBL447	CHEMBL1200472
CHEMBL447	CHEMBL738
CHEMBL447	CHEMBL441
CHEMBL447	CHEMBL646
CHEMBL447	CHEMBL2104745
CHEMBL447	CHEMBL3989724
CHEMBL447	CHEMBL968
CHEMBL447	CHEMBL3989949
CHEMBL447	CHEMBL2105527
CHEMBL447	CHEMBL580
CHEMBL447	CHEMBL13280
CHEMBL447	CHEMBL1200703
CHEMBL447	CHEMBL451
CHEMBL447	CHEMBL1522
CHEMBL447	CHEMBL12
CHEMBL447	CHEMBL450
CHEMBL447	CHEMBL661
CHEMBL447	CHEMBL3707317
CHEMBL447	CHEMBL931
CHEMBL526	CHEMBL30219
CHEMBL526	CHEMBL7413
CHEMBL526	CHEMBL856
CHEMBL526	CHEMBL1200790
CHEMBL526	CHEMBL970
CHEMBL526	CHEMBL1201065
CHEMBL526	CHEMBL440
CHEMBL526	CHEMBL1568698
CHEMBL526	CHEMBL452
CHEMBL526	CHEMBL454
CHEMBL526	CHEMBL207538
CHEMBL526	CHEMBL2106829
CHEMBL526	CHEMBL282052
CHEMBL526	CHEMBL1697737
CHEMBL526	CHEMBL448
CHEMBL526	CHEMBL451
CHEMBL526	CHEMBL971
CHEMBL526	CHEMBL448
CHEMBL526	CHEMBL655
CHEMBL526	CHEMBL4105630
CHEMBL526	CHEMBL1200420
CHEMBL526	CHEMBL655
CHEMBL526	CHEMBL285674
CHEMBL526	CHEMBL282052
CHEMBL526	CHEMBL1200733
CHEMBL526	CHEMBL969
CHEMBL526	CHEMBL4594301
CHEMBL526	CHEMBL4297526
CHEMBL526	CHEMBL967
CHEMBL526	CHEMBL568
CHEMBL526	CHEMBL2096631
CHEMBL526	CHEMBL1213252
CHEMBL526	CHEMBL1200802
CHEMBL526	CHEMBL1200472
CHEMBL526	CHEMBL738
CHEMBL526	CHEMBL441
CHEMBL526	CHEMBL646
CHEMBL526	CHEMBL2104745
CHEMBL526	CHEMBL3989724
CHEMBL526	CHEMBL968
CHEMBL526	CHEMBL3989949
CHEMBL526	CHEMBL2105527
CHEMBL526	CHEMBL580
CHEMBL526	CHEMBL13280
CHEMBL526	CHEMBL1200703
CHEMBL526	CHEMBL451
CHEMBL526	CHEMBL1522
CHEMBL526	CHEMBL12
CHEMBL526	CHEMBL450
CHEMBL526	CHEMBL661
CHEMBL526	CHEMBL3707317
CHEMBL526	CHEMBL931
CHEMBL30219	CHEMBL7413
CHEMBL30219	CHEMBL856
CHEMBL30219	CHEMBL1200790
CHEMBL30219	CHEMBL970
CHEMBL30219	CHEMBL1201065
CHEMBL30219	CHEMBL440
CHEMBL30219	CHEMBL1568698
CHEMBL30219	CHEMBL452
CHEMBL30219	CHEMBL454
CHEMBL30219	CHEMBL207538
CHEMBL30219	CHEMBL2106829
CHEMBL30219	CHEMBL282052
CHEMBL30219	CHEMBL1697737
CHEMBL30219	CHEMBL448
CHEMBL30219	CHEMBL451
CHEMBL30219	CHEMBL971
CHEMBL30219	CHEMBL448
CHEMBL30219	CHEMBL655
CHEMBL30219	CHEMBL4105630
CHEMBL30219	CHEMBL1200420
CHEMBL30219	CHEMBL655
CHEMBL30219	CHEMBL285674
CHEMBL30219	CHEMBL282052
CHEMBL30219	CHEMBL1200733
CHEMBL30219	CHEMBL969
CHEMBL30219	CHEMBL4594301
CHEMBL30219	CHEMBL4297526
CHEMBL30219	CHEMBL967
CHEMBL30219	CHEMBL568
CHEMBL30219	CHEMBL2096631
CHEMBL30219	CHEMBL1213252
CHEMBL30219	CHEMBL1200802
CHEMBL30219	CHEMBL1200472
CHEMBL30219	CHEMBL738
CHEMBL30219	CHEMBL441
CHEMBL30219	CHEMBL646
CHEMBL30219	CHEMBL2104745
CHEMBL30219	CHEMBL3989724
CHEMBL30219	CHEMBL968
CHEMBL30219	CHEMBL3989949
CHEMBL30219	CHEMBL2105527
CHEMBL30219	CHEMBL580
CHEMBL30219	CHEMBL13280
CHEMBL30219	CHEMBL1200703
CHEMBL30219	CHEMBL451
CHEMBL30219	CHEMBL1522
CHEMBL30219	CHEMBL12
CHEMBL30219	CHEMBL450
CHEMBL30219	CHEMBL661
CHEMBL30219	CHEMBL3707317
CHEMBL30219	CHEMBL931
CHEMBL7413	CHEMBL856
CHEMBL7413	CHEMBL1200790
CHEMBL7413	CHEMBL970
CHEMBL7413	CHEMBL1201065
CHEMBL7413	CHEMBL440
CHEMBL7413	CHEMBL1568698
CHEMBL7413	CHEMBL452
CHEMBL7413	CHEMBL454
CHEMBL7413	CHEMBL207538
CHEMBL7413	CHEMBL2106829
CHEMBL7413	CHEMBL282052
CHEMBL7413	CHEMBL1697737
CHEMBL7413	CHEMBL448
CHEMBL7413	CHEMBL451
CHEMBL7413	CHEMBL971
CHEMBL7413	CHEMBL448
CHEMBL7413	CHEMBL655
CHEMBL7413	CHEMBL4105630
CHEMBL7413	CHEMBL1200420
CHEMBL7413	CHEMBL655
CHEMBL7413	CHEMBL285674
CHEMBL7413	CHEMBL282052
CHEMBL7413	CHEMBL1200733
CHEMBL7413	CHEMBL969
CHEMBL7413	CHEMBL4594301
CHEMBL7413	CHEMBL4297526
CHEMBL7413	CHEMBL967
CHEMBL7413	CHEMBL568
CHEMBL7413	CHEMBL2096631
CHEMBL7413	CHEMBL1213252
CHEMBL7413	CHEMBL1200802
CHEMBL7413	CHEMBL1200472
CHEMBL7413	CHEMBL738
CHEMBL7413	CHEMBL441
CHEMBL7413	CHEMBL646
CHEMBL7413	CHEMBL2104745
CHEMBL7413	CHEMBL3989724
CHEMBL7413	CHEMBL968
CHEMBL7413	CHEMBL3989949
CHEMBL7413	CHEMBL2105527
CHEMBL7413	CHEMBL580
CHEMBL7413	CHEMBL13280
CHEMBL7413	CHEMBL1200703
CHEMBL7413	CHEMBL451
CHEMBL7413	CHEMBL1522
CHEMBL7413	CHEMBL12
CHEMBL7413	CHEMBL450
CHEMBL7413	CHEMBL661
CHEMBL7413	CHEMBL3707317
CHEMBL7413	CHEMBL931
CHEMBL856	CHEMBL1200790
CHEMBL856	CHEMBL970
CHEMBL856	CHEMBL1201065
CHEMBL856	CHEMBL440
CHEMBL856	CHEMBL1568698
CHEMBL856	CHEMBL452
CHEMBL856	CHEMBL454
CHEMBL856	CHEMBL207538
CHEMBL856	CHEMBL2106829
CHEMBL856	CHEMBL282052
CHEMBL856	CHEMBL1697737
CHEMBL856	CHEMBL448
CHEMBL856	CHEMBL451
CHEMBL856	CHEMBL971
CHEMBL856	CHEMBL448
CHEMBL856	CHEMBL655
CHEMBL856	CHEMBL4105630
CHEMBL856	CHEMBL1200420
CHEMBL856	CHEMBL655
CHEMBL856	CHEMBL285674
CHEMBL856	CHEMBL282052
CHEMBL856	CHEMBL1200733
CHEMBL856	CHEMBL969
CHEMBL856	CHEMBL4594301
CHEMBL856	CHEMBL4297526
CHEMBL856	CHEMBL967
CHEMBL856	CHEMBL568
CHEMBL856	CHEMBL2096631
CHEMBL856	CHEMBL1213252
CHEMBL856	CHEMBL1200802
CHEMBL856	CHEMBL1200472
CHEMBL856	CHEMBL738
CHEMBL856	CHEMBL441
CHEMBL856	CHEMBL646
CHEMBL856	CHEMBL2104745
CHEMBL856	CHEMBL3989724
CHEMBL856	CHEMBL968
CHEMBL856	CHEMBL3989949
CHEMBL856	CHEMBL2105527
CHEMBL856	CHEMBL580
CHEMBL856	CHEMBL13280
CHEMBL856	CHEMBL1200703
CHEMBL856	CHEMBL451
CHEMBL856	CHEMBL1522
CHEMBL856	CHEMBL12
CHEMBL856	CHEMBL450
CHEMBL856	CHEMBL661
CHEMBL856	CHEMBL3707317
CHEMBL856	CHEMBL931
CHEMBL1200790	CHEMBL970
CHEMBL1200790	CHEMBL1201065
CHEMBL1200790	CHEMBL440
CHEMBL1200790	CHEMBL1568698
CHEMBL1200790	CHEMBL452
CHEMBL1200790	CHEMBL454
CHEMBL1200790	CHEMBL207538
CHEMBL1200790	CHEMBL2106829
CHEMBL1200790	CHEMBL282052
CHEMBL1200790	CHEMBL1697737
CHEMBL1200790	CHEMBL448
CHEMBL1200790	CHEMBL451
CHEMBL1200790	CHEMBL971
CHEMBL1200790	CHEMBL448
CHEMBL1200790	CHEMBL655
CHEMBL1200790	CHEMBL4105630
CHEMBL1200790	CHEMBL1200420
CHEMBL1200790	CHEMBL655
CHEMBL1200790	CHEMBL285674
CHEMBL1200790	CHEMBL282052
CHEMBL1200790	CHEMBL1200733
CHEMBL1200790	CHEMBL969
CHEMBL1200790	CHEMBL4594301
CHEMBL1200790	CHEMBL4297526
CHEMBL1200790	CHEMBL967
CHEMBL1200790	CHEMBL568
CHEMBL1200790	CHEMBL2096631
CHEMBL1200790	CHEMBL1213252
CHEMBL1200790	CHEMBL1200802
CHEMBL1200790	CHEMBL1200472
CHEMBL1200790	CHEMBL738
CHEMBL1200790	CHEMBL441
CHEMBL1200790	CHEMBL646
CHEMBL1200790	CHEMBL2104745
CHEMBL1200790	CHEMBL3989724
CHEMBL1200790	CHEMBL968
CHEMBL1200790	CHEMBL3989949
CHEMBL1200790	CHEMBL2105527
CHEMBL1200790	CHEMBL580
CHEMBL1200790	CHEMBL13280
CHEMBL1200790	CHEMBL1200703
CHEMBL1200790	CHEMBL451
CHEMBL1200790	CHEMBL1522
CHEMBL1200790	CHEMBL12
CHEMBL1200790	CHEMBL450
CHEMBL1200790	CHEMBL661
CHEMBL1200790	CHEMBL3707317
CHEMBL1200790	CHEMBL931
CHEMBL970	CHEMBL1201065
CHEMBL970	CHEMBL440
CHEMBL970	CHEMBL1568698
CHEMBL970	CHEMBL452
CHEMBL970	CHEMBL454
CHEMBL970	CHEMBL207538
CHEMBL970	CHEMBL2106829
CHEMBL970	CHEMBL282052
CHEMBL970	CHEMBL1697737
CHEMBL970	CHEMBL448
CHEMBL970	CHEMBL451
CHEMBL970	CHEMBL971
CHEMBL970	CHEMBL448
CHEMBL970	CHEMBL655
CHEMBL970	CHEMBL4105630
CHEMBL970	CHEMBL1200420
CHEMBL970	CHEMBL655
CHEMBL970	CHEMBL285674
CHEMBL970	CHEMBL282052
CHEMBL970	CHEMBL1200733
CHEMBL970	CHEMBL969
CHEMBL970	CHEMBL4594301
CHEMBL970	CHEMBL4297526
CHEMBL970	CHEMBL967
CHEMBL970	CHEMBL568
CHEMBL970	CHEMBL2096631
CHEMBL970	CHEMBL1213252
CHEMBL970	CHEMBL1200802
CHEMBL970	CHEMBL1200472
CHEMBL970	CHEMBL738
CHEMBL970	CHEMBL441
CHEMBL970	CHEMBL646
CHEMBL970	CHEMBL2104745
CHEMBL970	CHEMBL3989724
CHEMBL970	CHEMBL968
CHEMBL970	CHEMBL3989949
CHEMBL970	CHEMBL2105527
CHEMBL970	CHEMBL580
CHEMBL970	CHEMBL13280
CHEMBL970	CHEMBL1200703
CHEMBL970	CHEMBL451
CHEMBL970	CHEMBL1522
CHEMBL970	CHEMBL12
CHEMBL970	CHEMBL450
CHEMBL970	CHEMBL661
CHEMBL970	CHEMBL3707317
CHEMBL970	CHEMBL931
CHEMBL1201065	CHEMBL440
CHEMBL1201065	CHEMBL1568698
CHEMBL1201065	CHEMBL452
CHEMBL1201065	CHEMBL454
CHEMBL1201065	CHEMBL207538
CHEMBL1201065	CHEMBL2106829
CHEMBL1201065	CHEMBL282052
CHEMBL1201065	CHEMBL1697737
CHEMBL1201065	CHEMBL448
CHEMBL1201065	CHEMBL451
CHEMBL1201065	CHEMBL971
CHEMBL1201065	CHEMBL448
CHEMBL1201065	CHEMBL655
CHEMBL1201065	CHEMBL4105630
CHEMBL1201065	CHEMBL1200420
CHEMBL1201065	CHEMBL655
CHEMBL1201065	CHEMBL285674
CHEMBL1201065	CHEMBL282052
CHEMBL1201065	CHEMBL1200733
CHEMBL1201065	CHEMBL969
CHEMBL1201065	CHEMBL4594301
CHEMBL1201065	CHEMBL4297526
CHEMBL1201065	CHEMBL967
CHEMBL1201065	CHEMBL568
CHEMBL1201065	CHEMBL2096631
CHEMBL1201065	CHEMBL1213252
CHEMBL1201065	CHEMBL1200802
CHEMBL1201065	CHEMBL1200472
CHEMBL1201065	CHEMBL738
CHEMBL1201065	CHEMBL441
CHEMBL1201065	CHEMBL646
CHEMBL1201065	CHEMBL2104745
CHEMBL1201065	CHEMBL3989724
